City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
San Marcos,CA,SAN DIEGO,2023-07-10,2023,7,10,Summer,3,33.1,-117.2,365.0,61.0,260.0,44.0,0.0,0.0,0.0,150.0,101.0,67.0,0.0,1.0,185.0,151.0,28.0
San Marcos,CA,SAN DIEGO,2023-08-01,2023,8,1,Summer,3,33.1,-117.2,365.0,61.0,260.0,44.0,0.0,0.0,0.0,150.0,101.0,67.0,0.0,1.0,185.0,151.0,28.0
San Mateo,CA,SAN MATEO,2023-07-11,2023,7,11,Summer,3,37.6,-122.3,365.0,251.0,113.0,1.0,0.0,0.0,0.0,115.0,58.0,41.0,3.0,9.0,111.0,242.0,0.0
San Rafael,CA,MARIN,2023-06-14,2023,6,14,Summer,6,38.0,-122.6,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
San Rafael,CA,MARIN,2023-08-04,2023,8,4,Summer,6,38.0,-122.6,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
San Rafael,CA,MARIN,2023-08-06,2023,8,6,Summer,12,38.0,-122.5,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
San Rafael,CA,MARIN,2023-08-17,2023,8,17,Summer,6,38.0,-122.6,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
Sanbornton,NH,BELKNAP,2023-07-30,2023,7,30,Summer,2,43.5,-71.6,365.0,310.0,54.0,1.0,0.0,0.0,0.0,105.0,54.0,35.0,0.0,0.0,147.0,218.0,0.0
Sand Springs,OK,TULSA,2023-08-17,2023,8,17,Summer,9,36.1,-96.2,365.0,142.0,205.0,16.0,2.0,0.0,0.0,197.0,77.0,53.0,0.0,0.0,154.0,204.0,7.0
Sand Springs,OK,TULSA,2023-10-04,2023,10,4,Fall,3,36.1,-96.3,365.0,142.0,205.0,16.0,2.0,0.0,0.0,197.0,77.0,53.0,0.0,0.0,154.0,204.0,7.0
Sand Springs,OK,TULSA,2023-10-10,2023,10,10,Fall,15,36.1,-96.3,365.0,142.0,205.0,16.0,2.0,0.0,0.0,197.0,77.0,53.0,0.0,0.0,154.0,204.0,7.0
Sandwich,MA,BARNSTABLE,2023-08-04,2023,8,4,Summer,1,41.7,-70.5,358.0,331.0,24.0,3.0,0.0,0.0,0.0,140.0,49.0,37.0,0.0,0.0,336.0,22.0,0.0
Sandy,UT,SALT LAKE,2023-09-06,2023,9,6,Fall,30,40.6,-111.9,365.0,150.0,199.0,15.0,1.0,0.0,0.0,154.0,90.0,54.0,0.0,23.0,215.0,120.0,7.0
Sandy,UT,SALT LAKE,2023-09-17,2023,9,17,Fall,10,40.6,-111.9,365.0,150.0,199.0,15.0,1.0,0.0,0.0,154.0,90.0,54.0,0.0,23.0,215.0,120.0,7.0
Sanibel,FL,LEE,2023-01-04,2023,1,4,Winter,2,26.4,-82.0,364.0,343.0,20.0,1.0,0.0,0.0,0.0,101.0,46.0,35.0,0.0,0.0,364.0,0.0,0.0
Sanibel,FL,LEE,2023-11-06,2023,11,6,Fall,2,26.4,-82.0,364.0,343.0,20.0,1.0,0.0,0.0,0.0,101.0,46.0,35.0,0.0,0.0,364.0,0.0,0.0
Santa Ana,CA,ORANGE,2023-02-10,2023,2,10,Winter,9,33.8,-117.8,365.0,160.0,195.0,9.0,1.0,0.0,0.0,166.0,77.0,52.0,0.0,14.0,142.0,204.0,5.0
Santa Ana,CA,ORANGE,2023-04-20,2023,4,20,Spring,9,33.8,-117.8,365.0,160.0,195.0,9.0,1.0,0.0,0.0,166.0,77.0,52.0,0.0,14.0,142.0,204.0,5.0
Santa Cruz,CA,SANTA CRUZ,2023-02-19,2023,2,19,Winter,4,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Cruz,CA,SANTA CRUZ,2023-04-06,2023,4,6,Spring,12,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Cruz,CA,SANTA CRUZ,2023-07-24,2023,7,24,Summer,8,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Cruz,CA,SANTA CRUZ,2023-07-28,2023,7,28,Summer,8,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Cruz,CA,SANTA CRUZ,2023-08-01,2023,8,1,Summer,4,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Cruz,CA,SANTA CRUZ,2023-08-05,2023,8,5,Summer,8,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Cruz,CA,SANTA CRUZ,2023-11-25,2023,11,25,Fall,28,37.0,-122.0,365.0,300.0,64.0,1.0,0.0,0.0,0.0,130.0,53.0,36.0,0.0,0.0,176.0,189.0,0.0
Santa Fe,NM,SANTA FE,2023-08-15,2023,8,15,Summer,32,35.6,-106.1,362.0,284.0,78.0,0.0,0.0,0.0,0.0,84.0,64.0,44.0,0.0,0.0,332.0,30.0,0.0
Santa Fe,NM,SANTA FE,2023-09-20,2023,9,20,Fall,16,35.7,-106.0,362.0,284.0,78.0,0.0,0.0,0.0,0.0,84.0,64.0,44.0,0.0,0.0,332.0,30.0,0.0
Santa Fe,TX,GALVESTON,2023-03-25,2023,3,25,Spring,3,29.4,-95.1,362.0,177.0,164.0,19.0,2.0,0.0,0.0,159.0,74.0,51.0,0.0,5.0,170.0,187.0,0.0
Santa Margarita,CA,SAN LUIS OBISPO,2023-06-25,2023,6,25,Summer,8,35.4,-120.6,365.0,207.0,152.0,6.0,0.0,0.0,0.0,122.0,77.0,47.0,0.0,3.0,244.0,115.0,3.0
Santa Margarita,CA,SAN LUIS OBISPO,2023-08-12,2023,8,12,Summer,4,35.4,-120.6,365.0,207.0,152.0,6.0,0.0,0.0,0.0,122.0,77.0,47.0,0.0,3.0,244.0,115.0,3.0
Santa Maria,CA,SANTA BARBARA,2023-10-04,2023,10,4,Fall,10,35.0,-120.4,365.0,232.0,133.0,0.0,0.0,0.0,0.0,95.0,59.0,45.0,0.0,0.0,170.0,186.0,9.0
Santa Monica,CA,LOS ANGELES,2023-08-31,2023,8,31,Summer,5,34.0,-118.5,365.0,41.0,237.0,52.0,32.0,3.0,0.0,210.0,147.0,67.0,0.0,5.0,150.0,203.0,7.0
Santa Rosa,CA,SONOMA,2023-09-13,2023,9,13,Fall,4,38.5,-122.7,365.0,323.0,40.0,2.0,0.0,0.0,0.0,117.0,51.0,33.0,1.0,0.0,237.0,126.0,1.0
Santa Rosa,CA,SONOMA,2023-10-03,2023,10,3,Fall,4,38.5,-122.8,365.0,323.0,40.0,2.0,0.0,0.0,0.0,117.0,51.0,33.0,1.0,0.0,237.0,126.0,1.0
Sarasota,FL,MANATEE,2023-03-07,2023,3,7,Spring,2,27.4,-82.6,362.0,338.0,24.0,0.0,0.0,0.0,0.0,90.0,48.0,35.0,0.0,0.0,362.0,0.0,0.0
Sarasota,FL,MANATEE,2023-03-14,2023,3,14,Spring,2,27.2,-82.5,362.0,338.0,24.0,0.0,0.0,0.0,0.0,90.0,48.0,35.0,0.0,0.0,362.0,0.0,0.0
Sarasota,FL,MANATEE,2023-06-14,2023,6,14,Summer,2,27.2,-82.5,362.0,338.0,24.0,0.0,0.0,0.0,0.0,90.0,48.0,35.0,0.0,0.0,362.0,0.0,0.0
Sarasota,FL,SARASOTA,2023-03-07,2023,3,7,Spring,6,27.4,-82.6,365.0,232.0,132.0,1.0,0.0,0.0,0.0,143.0,61.0,47.0,0.0,0.0,141.0,224.0,0.0
Sarasota,FL,SARASOTA,2023-03-14,2023,3,14,Spring,6,27.2,-82.5,365.0,232.0,132.0,1.0,0.0,0.0,0.0,143.0,61.0,47.0,0.0,0.0,141.0,224.0,0.0
Sarasota,FL,SARASOTA,2023-06-14,2023,6,14,Summer,6,27.2,-82.5,365.0,232.0,132.0,1.0,0.0,0.0,0.0,143.0,61.0,47.0,0.0,0.0,141.0,224.0,0.0
Saratoga Springs,NY,SARATOGA,2023-07-29,2023,7,29,Summer,4,43.1,-73.8,365.0,352.0,12.0,1.0,0.0,0.0,0.0,122.0,44.0,31.0,0.0,0.0,365.0,0.0,0.0
Saratoga Springs,UT,UTAH,2023-07-30,2023,7,30,Summer,39,40.3,-111.9,365.0,201.0,163.0,1.0,0.0,0.0,0.0,104.0,74.0,48.0,0.0,1.0,231.0,133.0,0.0
Saratoga Springs,UT,UTAH,2023-08-25,2023,8,25,Summer,3,40.3,-111.9,365.0,201.0,163.0,1.0,0.0,0.0,0.0,104.0,74.0,48.0,0.0,1.0,231.0,133.0,0.0
Satellite Beach,FL,BREVARD,2023-07-24,2023,7,24,Summer,6,28.2,-80.6,365.0,279.0,85.0,1.0,0.0,0.0,0.0,130.0,58.0,43.0,0.0,0.0,222.0,143.0,0.0
Satellite Beach,FL,BREVARD,2023-11-25,2023,11,25,Fall,6,28.2,-80.6,365.0,279.0,85.0,1.0,0.0,0.0,0.0,130.0,58.0,43.0,0.0,0.0,222.0,143.0,0.0
Saugatuck,MI,ALLEGAN,2023-08-01,2023,8,1,Summer,1,42.7,-86.2,360.0,246.0,102.0,11.0,1.0,0.0,0.0,161.0,80.0,42.0,0.0,0.0,200.0,160.0,0.0
Saugatuck,MI,ALLEGAN,2023-08-04,2023,8,4,Summer,1,42.7,-86.2,360.0,246.0,102.0,11.0,1.0,0.0,0.0,161.0,80.0,42.0,0.0,0.0,200.0,160.0,0.0
Saugatuck,MI,ALLEGAN,2023-09-10,2023,9,10,Fall,1,42.7,-86.2,360.0,246.0,102.0,11.0,1.0,0.0,0.0,161.0,80.0,42.0,0.0,0.0,200.0,160.0,0.0
Sauk Centre,MN,STEARNS,2023-09-18,2023,9,18,Fall,2,45.7,-94.9,365.0,199.0,152.0,11.0,3.0,0.0,0.0,184.0,83.0,48.0,0.0,0.0,112.0,253.0,0.0
Sauk Centre,MN,STEARNS,2023-10-02,2023,10,2,Fall,8,45.7,-94.9,365.0,199.0,152.0,11.0,3.0,0.0,0.0,184.0,83.0,48.0,0.0,0.0,112.0,253.0,0.0
Sauk Centre,MN,STEARNS,2023-10-09,2023,10,9,Fall,2,45.7,-95.0,365.0,199.0,152.0,11.0,3.0,0.0,0.0,184.0,83.0,48.0,0.0,0.0,112.0,253.0,0.0
Sausalito,CA,MARIN,2023-10-05,2023,10,5,Fall,27,37.9,-122.5,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
Sausalito,CA,MARIN,2023-10-14,2023,10,14,Fall,15,37.9,-122.5,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
Sausalito,CA,MARIN,2023-10-20,2023,10,20,Fall,3,37.9,-122.5,363.0,314.0,49.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,0.0,3.0,211.0,148.0,1.0
Savannah,GA,CHATHAM,2023-01-13,2023,1,13,Winter,10,32.0,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-02-21,2023,2,21,Winter,10,32.0,-81.3,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-05-01,2023,5,1,Spring,10,32.0,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-05-11,2023,5,11,Spring,20,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-05-12,2023,5,12,Spring,10,32.0,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-05-13,2023,5,13,Spring,10,31.9,-81.0,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-05-17,2023,5,17,Spring,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-07-02,2023,7,2,Summer,20,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-08-04,2023,8,4,Summer,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-08-12,2023,8,12,Summer,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-08-14,2023,8,14,Summer,40,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-09-12,2023,9,12,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-09-16,2023,9,16,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-09-21,2023,9,21,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-09-29,2023,9,29,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-09-30,2023,9,30,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-10-01,2023,10,1,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-10-03,2023,10,3,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-10-10,2023,10,10,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-10-13,2023,10,13,Fall,60,32.1,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-10-29,2023,10,29,Fall,40,32.1,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-11-09,2023,11,9,Fall,10,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-11-17,2023,11,17,Fall,20,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-12-08,2023,12,8,Winter,10,32.1,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-12-09,2023,12,9,Winter,10,32.0,-81.2,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-12-10,2023,12,10,Winter,30,32.0,-81.0,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-12-16,2023,12,16,Winter,10,32.0,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-12-23,2023,12,23,Winter,20,31.9,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Savannah,GA,CHATHAM,2023-12-31,2023,12,31,Winter,10,32.1,-81.1,352.0,197.0,153.0,2.0,0.0,0.0,0.0,108.0,63.0,48.0,0.0,0.0,52.0,300.0,0.0
Sayre,PA,BRADFORD,2023-08-19,2023,8,19,Summer,3,42.0,-76.5,289.0,237.0,51.0,1.0,0.0,0.0,0.0,108.0,57.0,40.0,0.0,0.0,196.0,93.0,0.0
Sayre,PA,BRADFORD,2023-10-26,2023,10,26,Fall,3,42.0,-76.5,289.0,237.0,51.0,1.0,0.0,0.0,0.0,108.0,57.0,40.0,0.0,0.0,196.0,93.0,0.0
Scarborough,ME,CUMBERLAND,2023-08-03,2023,8,3,Summer,4,43.6,-70.3,365.0,266.0,96.0,3.0,0.0,0.0,0.0,120.0,64.0,40.0,0.0,7.0,179.0,175.0,4.0
Scarborough,ME,CUMBERLAND,2023-08-28,2023,8,28,Summer,4,43.6,-70.4,365.0,266.0,96.0,3.0,0.0,0.0,0.0,120.0,64.0,40.0,0.0,7.0,179.0,175.0,4.0
Schaumburg,IL,COOK,2023-06-29,2023,6,29,Summer,4,42.0,-88.1,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Schaumburg,IL,COOK,2023-07-30,2023,7,30,Summer,4,42.0,-88.1,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Schaumburg,IL,COOK,2023-07-31,2023,7,31,Summer,4,42.0,-88.1,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Schaumburg,IL,COOK,2023-08-01,2023,8,1,Summer,4,42.0,-88.1,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Schaumburg,IL,COOK,2023-08-04,2023,8,4,Summer,16,42.0,-88.1,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Schaumburg,IL,COOK,2023-09-29,2023,9,29,Fall,12,42.0,-88.1,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Schererville,IN,LAKE,2023-07-20,2023,7,20,Summer,5,41.5,-87.4,365.0,125.0,222.0,16.0,1.0,1.0,0.0,215.0,80.0,55.0,0.0,0.0,69.0,294.0,2.0
Schnecksville,PA,LEHIGH,2023-08-15,2023,8,15,Summer,2,40.6,-75.7,363.0,230.0,126.0,2.0,4.0,0.0,1.0,337.0,67.0,43.0,0.0,0.0,134.0,229.0,0.0
Schwenksville,PA,MONTGOMERY,2023-10-01,2023,10,1,Fall,5,40.3,-75.5,365.0,232.0,127.0,1.0,3.0,2.0,0.0,284.0,67.0,44.0,0.0,0.0,144.0,221.0,0.0
Scottsdale,AZ,MARICOPA,2023-09-14,2023,9,14,Fall,1,33.5,-111.9,365.0,41.0,255.0,62.0,7.0,0.0,0.0,183.0,119.0,72.0,0.0,0.0,193.0,91.0,81.0
Scottsdale,AZ,MARICOPA,2023-09-16,2023,9,16,Fall,1,33.9,-111.8,365.0,41.0,255.0,62.0,7.0,0.0,0.0,183.0,119.0,72.0,0.0,0.0,193.0,91.0,81.0
Scottsdale,AZ,MARICOPA,2023-10-07,2023,10,7,Fall,1,33.9,-111.8,365.0,41.0,255.0,62.0,7.0,0.0,0.0,183.0,119.0,72.0,0.0,0.0,193.0,91.0,81.0
Scottsdale,AZ,MARICOPA,2023-12-01,2023,12,1,Winter,5,33.6,-111.9,365.0,41.0,255.0,62.0,7.0,0.0,0.0,183.0,119.0,72.0,0.0,0.0,193.0,91.0,81.0
Scottsville,VA,ALBEMARLE,2023-10-12,2023,10,12,Fall,1,37.8,-78.5,364.0,254.0,104.0,3.0,3.0,0.0,0.0,168.0,64.0,44.0,0.0,0.0,125.0,239.0,0.0
Scurry,TX,KAUFMAN,2023-12-14,2023,12,14,Winter,4,32.5,-96.4,364.0,222.0,133.0,8.0,1.0,0.0,0.0,159.0,71.0,46.0,0.0,0.0,213.0,151.0,0.0
Sea Girt,NJ,MONMOUTH,2023-08-26,2023,8,26,Summer,8,40.1,-74.0,247.0,210.0,35.0,2.0,0.0,0.0,0.0,140.0,61.0,39.0,0.0,0.0,247.0,0.0,0.0
Sea Girt,NJ,MONMOUTH,2023-10-11,2023,10,11,Fall,4,40.1,-74.1,247.0,210.0,35.0,2.0,0.0,0.0,0.0,140.0,61.0,39.0,0.0,0.0,247.0,0.0,0.0
Seabrook,TX,HARRIS,2023-01-08,2023,1,8,Winter,18,29.6,-95.0,365.0,44.0,273.0,38.0,9.0,1.0,0.0,205.0,121.0,64.0,0.0,1.0,102.0,239.0,23.0
Seabrook,TX,HARRIS,2023-03-30,2023,3,30,Spring,12,29.6,-95.0,365.0,44.0,273.0,38.0,9.0,1.0,0.0,205.0,121.0,64.0,0.0,1.0,102.0,239.0,23.0
Seaford,NY,NASSAU,2023-08-03,2023,8,3,Summer,1,40.7,-73.5,365.0,275.0,86.0,1.0,3.0,0.0,0.0,197.0,57.0,31.0,0.0,0.0,0.0,365.0,0.0
Sebastian,FL,BREVARD,2023-02-10,2023,2,10,Winter,6,27.9,-80.5,365.0,279.0,85.0,1.0,0.0,0.0,0.0,130.0,58.0,43.0,0.0,0.0,222.0,143.0,0.0
Sebastian,FL,INDIAN RIVER,2023-02-10,2023,2,10,Winter,2,27.9,-80.5,358.0,350.0,8.0,0.0,0.0,0.0,0.0,74.0,44.0,34.0,0.0,0.0,358.0,0.0,0.0
Sebring,FL,HIGHLANDS,2023-02-28,2023,2,28,Winter,5,27.5,-81.4,361.0,346.0,14.0,1.0,0.0,0.0,0.0,108.0,45.0,35.0,0.0,0.0,361.0,0.0,0.0
Secaucus,NJ,HUDSON,2023-09-20,2023,9,20,Fall,9,40.8,-74.1,365.0,218.0,142.0,1.0,3.0,1.0,0.0,203.0,64.0,44.0,0.0,73.0,99.0,193.0,0.0
Sedona,AZ,COCONINO,2023-08-30,2023,8,30,Summer,4,34.8,-111.8,365.0,243.0,118.0,1.0,2.0,1.0,0.0,203.0,80.0,46.0,0.0,0.0,356.0,9.0,0.0
Sedona,AZ,YAVAPAI,2023-08-30,2023,8,30,Summer,4,34.8,-111.8,364.0,298.0,66.0,0.0,0.0,0.0,0.0,87.0,61.0,43.0,0.0,0.0,357.0,7.0,0.0
Severna Park,MD,ANNE ARUNDEL,2023-07-03,2023,7,3,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-07-31,2023,7,31,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-01,2023,8,1,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-02,2023,8,2,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-03,2023,8,3,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-04,2023,8,4,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-05,2023,8,5,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-06,2023,8,6,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-07,2023,8,7,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-09,2023,8,9,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Severna Park,MD,ANNE ARUNDEL,2023-08-11,2023,8,11,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
